GameID,Period,HomeTeam,AwayTeam,HomeScore,AwayScore
20000531,3,Heat,Bulls,44,47
20000531,3,Heat,Bulls,45,47
20000531,3,Heat,Bulls,46,47
20000531,3,Heat,Bulls,46,50
20000531,3,Heat,Bulls,48,50
20000531,3,Heat,Bulls,48,51
20000531,3,Heat,Bulls,48,52
20000531,3,Heat,Bulls,49,52
20000531,3,Heat,Bulls,50,52
20000531,3,Heat,Bulls,50,54
20000531,3,Heat,Bulls,52,54
20000531,3,Heat,Bulls,54,54
20000531,3,Heat,Bulls,56,54
20000531,3,Heat,Bulls,56,55
20000531,3,Heat,Bulls,56,56
20000531,3,Heat,Bulls,58,56
20000531,3,Heat,Bulls,58,58
20000531,3,Heat,Bulls,60,58
20000531,3,Heat,Bulls,62,58
20000531,3,Heat,Bulls,62,60
20000531,3,Heat,Bulls,62,61
20000531,3,Heat,Bulls,64,61
20000531,3,Heat,Bulls,65,61
20000531,3,Heat,Bulls,66,61
20000531,3,Heat,Bulls,68,61
20000531,3,Heat,Bulls,68,63
20000531,3,Heat,Bulls,68,63
20000531,4,Heat,Bulls,68,63
20000531,4,Heat,Bulls,70,63
20000531,4,Heat,Bulls,70,65
20000531,4,Heat,Bulls,70,66
20000531,4,Heat,Bulls,70,67
20000531,4,Heat,Bulls,72,67
20000531,4,Heat,Bulls,72,69
20000531,4,Heat,Bulls,72,71
20000531,4,Heat,Bulls,74,71
20000531,4,Heat,Bulls,74,73
20000531,4,Heat,Bulls,74,76
20000531,4,Heat,Bulls,74,77
20000531,4,Heat,Bulls,74,78
20000531,4,Heat,Bulls,74,80
20000531,4,Heat,Bulls,74,83
20000531,4,Heat,Bulls,75,83
20000531,4,Heat,Bulls,76,83
20000531,4,Heat,Bulls,76,85
20000531,4,Heat,Bulls,77,85
20000531,4,Heat,Bulls,78,85
20000531,4,Heat,Bulls,78,86
20000531,4,Heat,Bulls,79,86
20000531,4,Heat,Bulls,79,88
20000531,4,Heat,Bulls,79,90
20000531,4,Heat,Bulls,81,90
20000531,4,Heat,Bulls,81,90
20000290,1,,Warriors,13,15
20000290,1,,Warriors,15,15
20000290,1,,Warriors,17,15
20000290,1,,Warriors,19,15
20000290,1,Jazz,Warriors,19,17
20000290,1,Jazz,Warriors,19,18
20000290,1,Jazz,Warriors,21,18
20000290,1,Jazz,Warriors,21,20
20000290,1,Jazz,Warriors,24,20
20000290,1,Jazz,Warriors,24,22
20000290,1,Jazz,Warriors,24,23
20000290,1,Jazz,Warriors,24,24
20000290,1,Jazz,Warriors,24,26
20000290,1,Jazz,Warriors,26,26
20000290,1,Jazz,Warriors,28,26
20000290,1,Jazz,Warriors,28,27
20000290,1,Jazz,Warriors,28,28
20000290,1,Jazz,Warriors,28,29
20000290,1,Jazz,Warriors,31,29
20000290,1,Jazz,Warriors,31,31
20000290,1,Jazz,Warriors,32,31
20000290,1,Jazz,Warriors,33,31
20000290,1,Jazz,Warriors,36,31
20000290,1,Jazz,Warriors,36,31
20000290,2,Jazz,Warriors,36,31
20000290,2,Jazz,Warriors,37,31
20000290,2,Jazz,Warriors,38,31
20000290,2,Jazz,Warriors,40,31
20000290,2,Jazz,Warriors,41,31
20000290,2,Jazz,Warriors,42,31
20000290,2,Jazz,Warriors,42,34
20000290,2,Jazz,Warriors,45,34
20000290,2,Jazz,Warriors,45,36
20000290,2,Jazz,Warriors,47,36
20000290,2,Jazz,Warriors,48,36
20000290,2,Jazz,Warriors,49,36
20000290,2,Jazz,Warriors,49,39
20000290,2,Jazz,Warriors,49,40
20000290,2,Jazz,Warriors,49,41
20000290,2,Jazz,Warriors,51,41
20000290,2,Jazz,Warriors,51,43
20000290,2,Jazz,Warriors,51,45
20000290,2,Jazz,Warriors,51,47
20000290,2,Jazz,Warriors,53,47
20000290,2,Jazz,Warriors,53,49
20000290,2,Jazz,Warriors,53,50
20000290,2,Jazz,Warriors,53,51
20000290,2,Jazz,Warriors,54,51
20000290,2,Jazz,Warriors,55,51
20000290,2,Jazz,Warriors,55,53
20000290,2,Jazz,Warriors,55,54
20000290,2,Jazz,Warriors,57,54
20000290,2,Jazz,Warriors,59,54
20000290,2,Jazz,Warriors,59,56
20000290,2,Jazz,Warriors,61,56
20000290,2,Jazz,Warriors,63,56
20000290,2,Jazz,Warriors,63,57
20000290,2,Jazz,Warriors,65,57
20000290,2,Jazz,Warriors,65,59
20000290,2,Jazz,Warriors,65,61
20000290,2,Jazz,Warriors,65,63
20000290,2,Jazz,Warriors,65,65
20000290,2,Jazz,Warriors,65,67
20000290,2,Jazz,Warriors,65,67
20000290,3,Jazz,Warriors,65,67
20000290,3,Jazz,Warriors,65,69
20000290,3,Jazz,Warriors,67,69
20000290,3,Jazz,Warriors,67,70
20000290,3,Jazz,Warriors,67,71
20000290,3,Jazz,Warriors,69,71
20000290,3,Jazz,Warriors,69,72
20000290,3,Jazz,Warriors,69,73
20000290,3,Jazz,Warriors,69,75
20000290,3,Jazz,Warriors,71,75
20000290,3,Jazz,Warriors,73,75
20000290,3,Jazz,Warriors,73,77
20000290,3,Jazz,Warriors,75,77
20000290,3,Jazz,Warriors,75,79
20000290,3,Jazz,Warriors,77,79
20000290,3,Jazz,Warriors,79,79
20000290,3,Jazz,Warriors,79,81
20000290,3,Jazz,Warriors,81,81
20000290,3,Jazz,Warriors,81,83
20000290,3,Jazz,Warriors,82,83
20000290,3,Jazz,Warriors,84,83
20000290,3,Jazz,Warriors,87,83
20000290,3,Jazz,Warriors,87,84
20000290,3,Jazz,Warriors,87,86
20000290,3,Jazz,Warriors,89,86
20000290,3,Jazz,Warriors,89,87
20000290,3,Jazz,Warriors,89,88
20000290,3,Jazz,Warriors,91,88
20000290,3,Jazz,Warriors,91,89
20000290,3,Jazz,Warriors,91,91
20000290,3,Jazz,Warriors,91,91
20000290,4,Jazz,Warriors,91,91
20000290,4,Jazz,Warriors,91,93
20000290,4,Jazz,Warriors,93,93
20000290,4,Jazz,Warriors,93,94
20000290,4,Jazz,Warriors,95,94
20000290,4,Jazz,Warriors,95,95
20000290,4,Jazz,Warriors,95,96
20000290,4,Jazz,Warriors,97,96
20000290,4,Jazz,Warriors,97,98
20000290,4,Jazz,Warriors,99,98
20000290,4,Jazz,Warriors,101,98
20000290,4,Jazz,Warriors,101,100
20000290,4,Jazz,Warriors,103,100
20000290,4,Jazz,Warriors,103,102
20000290,4,Jazz,Warriors,103,104
20000290,4,Jazz,Warriors,103,106
20000290,4,Jazz,Warriors,103,108
20000290,4,Jazz,Warriors,103,109
20000290,4,Jazz,Warriors,103,110
20000290,4,Jazz,Warriors,104,110
20000290,4,Jazz,Warriors,105,110
20000290,4,Jazz,Warriors,105,113
20000290,4,Jazz,Warriors,107,113
20000290,4,Jazz,Warriors,108,113
20000290,4,Jazz,Warriors,109,113
20000290,4,Jazz,Warriors,109,115
20000290,4,Jazz,Warriors,109,116
20000290,4,Jazz,Warriors,110,116
20000290,4,Jazz,Warriors,111,116
20000290,4,Jazz,Warriors,111,117
20000290,4,Jazz,Warriors,111,118
20000290,4,Jazz,Warriors,111,120
20000290,4,Jazz,Warriors,112,120
20000290,4,Jazz,Warriors,112,121
20000290,4,Jazz,Warriors,114,121
20000290,4,Jazz,Warriors,114,122
20000290,4,Jazz,Warriors,114,123
20000290,4,Jazz,Warriors,114,125
20000290,4,Jazz,Warriors,114,125
20001096,1,,Kings,13,9
20001096,1,Grizzlies,Kings,13,10
20001096,1,Grizzlies,Kings,15,10
20001096,1,Grizzlies,Kings,15,12
20001096,1,Grizzlies,Kings,17,12
20001096,1,Grizzlies,Kings,19,12
20001096,1,Grizzlies,Kings,19,13
20001096,1,Grizzlies,Kings,19,14
20001096,1,Grizzlies,Kings,19,15
20001096,1,Grizzlies,Kings,19,16
20001096,1,Grizzlies,Kings,21,16
20001096,1,Grizzlies,Kings,21,18
20001096,1,Grizzlies,Kings,23,18
20001096,1,Grizzlies,Kings,23,20
20001096,1,Grizzlies,Kings,23,21
20001096,1,Grizzlies,Kings,23,22
20001096,1,Grizzlies,Kings,25,22
20001096,1,Grizzlies,Kings,25,24
20001096,1,Grizzlies,Kings,26,24
20001096,1,Grizzlies,Kings,27,24
20001096,1,Grizzlies,Kings,27,26
20001096,1,Grizzlies,Kings,27,27
20001096,1,Grizzlies,Kings,27,28
20001096,1,Grizzlies,Kings,27,28
20001096,2,Grizzlies,Kings,27,28
20001096,2,Grizzlies,Kings,29,28
20001096,2,Grizzlies,Kings,32,28
20001096,2,Grizzlies,Kings,32,30
20001096,2,Grizzlies,Kings,33,30
20001096,2,Grizzlies,Kings,34,30
20001096,2,Grizzlies,Kings,36,30
20001096,2,Grizzlies,Kings,36,33
20001096,2,Grizzlies,Kings,39,33
20001096,2,Grizzlies,Kings,42,33
20001096,2,Grizzlies,Kings,44,33
20001096,2,Grizzlies,Kings,44,35
20001096,2,Grizzlies,Kings,44,37
20001096,2,Grizzlies,Kings,44,39
20001096,2,Grizzlies,Kings,46,39
20001096,2,Grizzlies,Kings,47,39
20001096,2,Grizzlies,Kings,47,41
20001096,2,Grizzlies,Kings,49,41
20001096,2,Grizzlies,Kings,49,42
20001096,2,Grizzlies,Kings,49,43
20001096,2,Grizzlies,Kings,51,43
20001096,2,Grizzlies,Kings,51,45
20001096,2,Grizzlies,Kings,53,45
20001096,2,Grizzlies,Kings,53,47
20001096,2,Grizzlies,Kings,55,47
20001096,2,Grizzlies,Kings,55,49
20001096,2,Grizzlies,Kings,58,49
20001096,2,Grizzlies,Kings,59,49
20001096,2,Grizzlies,Kings,60,49
20001096,2,Grizzlies,Kings,61,49
20001096,2,Grizzlies,Kings,61,49
20001096,3,Grizzlies,Kings,61,49
20001096,3,Grizzlies,Kings,62,49
20001096,3,Grizzlies,Kings,63,49
20001096,3,Grizzlies,Kings,65,49
20001096,3,Grizzlies,Kings,65,51
20001096,3,Grizzlies,Kings,67,51
20001096,3,Grizzlies,Kings,67,53
20001096,3,Grizzlies,Kings,69,53
20001096,3,Grizzlies,Kings,71,53
20001096,3,Grizzlies,Kings,71,55
20001096,3,Grizzlies,Kings,73,55
20001096,3,Grizzlies,Kings,75,55
20001096,3,Grizzlies,Kings,76,55
20001096,3,Grizzlies,Kings,77,55
20001096,3,Grizzlies,Kings,77,57
20001096,3,Grizzlies,Kings,78,57
20001096,3,Grizzlies,Kings,79,57
20001096,3,Grizzlies,Kings,80,57
20001096,3,Grizzlies,Kings,81,57
20001096,3,Grizzlies,Kings,83,57
20001096,3,Grizzlies,Kings,85,57
20001096,3,Grizzlies,Kings,85,60
20001096,3,Grizzlies,Kings,85,62
20001096,3,Grizzlies,Kings,87,62
20001096,3,Grizzlies,Kings,90,62
20001096,3,Grizzlies,Kings,90,64
20001096,3,Grizzlies,Kings,92,64
20001096,3,Grizzlies,Kings,92,64
20001096,4,Grizzlies,Kings,92,64
20001096,4,Grizzlies,Kings,92,66
20001096,4,Grizzlies,Kings,92,67
20001096,4,Grizzlies,Kings,94,67
20001096,4,Grizzlies,Kings,96,67
20001096,4,Grizzlies,Kings,96,69
20001096,4,Grizzlies,Kings,98,69
20001096,4,Grizzlies,Kings,100,69
20001096,4,Grizzlies,Kings,103,69
20001096,4,Grizzlies,Kings,103,72
20001096,4,Grizzlies,Kings,103,74
20001096,4,Grizzlies,Kings,104,74
20001096,4,Grizzlies,Kings,104,76
20001096,4,Grizzlies,Kings,106,76
20001096,4,Grizzlies,Kings,106,79
20001096,4,Grizzlies,Kings,106,82
20001096,4,Grizzlies,Kings,109,82
20001096,4,Grizzlies,Kings,111,82
20001096,4,Grizzlies,Kings,111,84
20001096,4,Grizzlies,Kings,113,84
20001096,4,Grizzlies,Kings,113,86
20001096,4,Grizzlies,Kings,113,88
20001096,4,Grizzlies,Kings,115,88
20001096,4,Grizzlies,Kings,115,90
20001096,4,Grizzlies,Kings,118,90
20001096,4,Grizzlies,Kings,118,90
20000689,1,SuperSonics,,0,3
20000689,1,SuperSonics,Grizzlies,15,19
20000689,1,SuperSonics,Grizzlies,15,20
20000689,1,SuperSonics,Grizzlies,17,20
20000689,1,SuperSonics,Grizzlies,19,20
20000689,1,SuperSonics,Grizzlies,19,22
20000689,1,SuperSonics,Grizzlies,21,22
20000689,1,SuperSonics,Grizzlies,22,22
20000689,1,SuperSonics,Grizzlies,25,22
20000689,1,SuperSonics,Grizzlies,25,24
20000689,1,SuperSonics,Grizzlies,25,26
20000689,1,SuperSonics,Grizzlies,25,26
20000689,2,SuperSonics,Grizzlies,25,26
20000689,2,SuperSonics,Grizzlies,27,26
20000689,2,SuperSonics,Grizzlies,28,26
20000689,2,SuperSonics,Grizzlies,29,26
20000689,2,SuperSonics,Grizzlies,31,26
20000689,2,SuperSonics,Grizzlies,31,29
20000689,2,SuperSonics,Grizzlies,31,31
20000689,2,SuperSonics,Grizzlies,32,31
20000689,2,SuperSonics,Grizzlies,33,31
20000689,2,SuperSonics,Grizzlies,33,33
20000689,2,SuperSonics,Grizzlies,34,33
20000689,2,SuperSonics,Grizzlies,35,33
20000689,2,SuperSonics,Grizzlies,36,33
20000689,2,SuperSonics,Grizzlies,38,33
20000689,2,SuperSonics,Grizzlies,38,36
20000689,2,SuperSonics,Grizzlies,38,38
20000689,2,SuperSonics,Grizzlies,38,40
20000689,2,SuperSonics,Grizzlies,40,40
20000689,2,SuperSonics,Grizzlies,40,42
20000689,2,SuperSonics,Grizzlies,41,42
20000689,2,SuperSonics,Grizzlies,42,42
20000689,2,SuperSonics,Grizzlies,42,44
20000689,2,SuperSonics,Grizzlies,42,46
20000689,2,SuperSonics,Grizzlies,42,47
20000689,2,SuperSonics,Grizzlies,44,47
20000689,2,SuperSonics,Grizzlies,44,49
20000689,2,SuperSonics,Grizzlies,46,49
20000689,2,SuperSonics,Grizzlies,46,51
20000689,2,SuperSonics,Grizzlies,48,51
20000689,2,SuperSonics,Grizzlies,49,51
20000689,2,SuperSonics,Grizzlies,50,51
20000689,2,SuperSonics,Grizzlies,50,51
20000689,3,SuperSonics,Grizzlies,50,51
20000689,3,SuperSonics,Grizzlies,50,53
20000689,3,SuperSonics,Grizzlies,52,53
20000689,3,SuperSonics,Grizzlies,55,53
20000689,3,SuperSonics,Grizzlies,55,54
20000689,3,SuperSonics,Grizzlies,57,54
20000689,3,SuperSonics,Grizzlies,57,56
20000689,3,SuperSonics,Grizzlies,57,57
20000689,3,SuperSonics,Grizzlies,59,57
20000689,3,SuperSonics,Grizzlies,59,60
20000689,3,SuperSonics,Grizzlies,59,62
20000689,3,SuperSonics,Grizzlies,61,62
20000689,3,SuperSonics,Grizzlies,63,62
20000689,3,SuperSonics,Grizzlies,63,64
20000689,3,SuperSonics,Grizzlies,63,65
20000689,3,SuperSonics,Grizzlies,63,67
20000689,3,SuperSonics,Grizzlies,65,67
20000689,3,SuperSonics,Grizzlies,65,67
20000689,4,SuperSonics,Grizzlies,65,67
20000689,4,SuperSonics,Grizzlies,65,69
20000689,4,SuperSonics,Grizzlies,67,69
20000689,4,SuperSonics,Grizzlies,69,69
20000689,4,SuperSonics,Grizzlies,69,71
20000689,4,SuperSonics,Grizzlies,71,71
20000689,4,SuperSonics,Grizzlies,71,73
20000689,4,SuperSonics,Grizzlies,71,74
20000689,4,SuperSonics,Grizzlies,71,76
20000689,4,SuperSonics,Grizzlies,72,76
20000689,4,SuperSonics,Grizzlies,73,76
20000689,4,SuperSonics,Grizzlies,73,78
20000689,4,SuperSonics,Grizzlies,73,80
20000689,4,SuperSonics,Grizzlies,75,80
20000689,4,SuperSonics,Grizzlies,76,80
20000689,4,SuperSonics,Grizzlies,78,80
20000689,4,SuperSonics,Grizzlies,78,82
20000689,4,SuperSonics,Grizzlies,78,84
20000689,4,SuperSonics,Grizzlies,80,84
20000689,4,SuperSonics,Grizzlies,80,86
20000689,4,SuperSonics,Grizzlies,82,86
20000689,4,SuperSonics,Grizzlies,82,89
20000689,4,SuperSonics,Grizzlies,82,90
20000689,4,SuperSonics,Grizzlies,82,91
20000689,4,SuperSonics,Grizzlies,82,92
20000689,4,SuperSonics,Grizzlies,82,93
20000689,4,SuperSonics,Grizzlies,82,95
20000689,4,SuperSonics,Grizzlies,82,95
20000495,1,,SuperSonics,13,10
20000495,1,,SuperSonics,16,10
20000495,1,Hawks,SuperSonics,16,12
20000495,1,Hawks,SuperSonics,18,12
20000495,1,Hawks,SuperSonics,19,12
20000495,1,Hawks,SuperSonics,19,14
20000495,1,Hawks,SuperSonics,19,16
20000495,1,Hawks,SuperSonics,20,16
20000495,1,Hawks,SuperSonics,21,16
20000495,1,Hawks,SuperSonics,21,18
20000495,1,Hawks,SuperSonics,24,18
20000495,1,Hawks,SuperSonics,24,20
20000495,1,Hawks,SuperSonics,26,20
20000495,1,Hawks,SuperSonics,26,20
20000495,2,Hawks,SuperSonics,26,20
20000495,2,Hawks,SuperSonics,28,20
20000495,2,Hawks,SuperSonics,30,20
20000495,2,Hawks,SuperSonics,31,20
20000495,2,Hawks,SuperSonics,33,20
20000495,2,Hawks,SuperSonics,34,20
20000495,2,Hawks,SuperSonics,35,20
20000495,2,Hawks,SuperSonics,37,20
20000495,2,Hawks,SuperSonics,39,20
20000495,2,Hawks,SuperSonics,39,22
20000495,2,Hawks,SuperSonics,41,22
20000495,2,Hawks,SuperSonics,41,24
20000495,2,Hawks,SuperSonics,42,24
20000495,2,Hawks,SuperSonics,44,24
20000495,2,Hawks,SuperSonics,44,25
20000495,2,Hawks,SuperSonics,44,26
20000495,2,Hawks,SuperSonics,46,26
20000495,2,Hawks,SuperSonics,46,28
20000495,2,Hawks,SuperSonics,48,28
20000495,2,Hawks,SuperSonics,49,28
20000495,2,Hawks,SuperSonics,50,28
20000495,2,Hawks,SuperSonics,50,30
20000495,2,Hawks,SuperSonics,51,30
20000495,2,Hawks,SuperSonics,52,30
20000495,2,Hawks,SuperSonics,52,33
20000495,2,Hawks,SuperSonics,52,35
20000495,2,Hawks,SuperSonics,53,35
20000495,2,Hawks,SuperSonics,53,37
20000495,2,Hawks,SuperSonics,55,37
20000495,2,Hawks,SuperSonics,58,37
20000495,2,Hawks,SuperSonics,58,40
20000495,2,Hawks,SuperSonics,60,40
20000495,2,Hawks,SuperSonics,61,40
20000495,2,Hawks,SuperSonics,61,43
20000495,2,Hawks,SuperSonics,61,43
20000495,3,Hawks,SuperSonics,61,43
20000495,3,Hawks,SuperSonics,61,44
20000495,3,Hawks,SuperSonics,61,46
20000495,3,Hawks,SuperSonics,61,48
20000495,3,Hawks,SuperSonics,64,48
20000495,3,Hawks,SuperSonics,64,50
20000495,3,Hawks,SuperSonics,65,50
20000495,3,Hawks,SuperSonics,66,50
20000495,3,Hawks,SuperSonics,66,52
20000495,3,Hawks,SuperSonics,66,55
20000495,3,Hawks,SuperSonics,68,55
20000495,3,Hawks,SuperSonics,68,57
20000495,3,Hawks,SuperSonics,68,58
20000495,3,Hawks,SuperSonics,68,60
20000495,3,Hawks,SuperSonics,68,61
20000495,3,Hawks,SuperSonics,68,62
20000495,3,Hawks,SuperSonics,70,62
20000495,3,Hawks,SuperSonics,72,62
20000495,3,Hawks,SuperSonics,72,63
20000495,3,Hawks,SuperSonics,72,65
20000495,3,Hawks,SuperSonics,72,65
20000495,4,Hawks,SuperSonics,72,65
20000495,4,Hawks,SuperSonics,74,65
20000495,4,Hawks,SuperSonics,76,65
20000495,4,Hawks,SuperSonics,76,67
20000495,4,Hawks,SuperSonics,77,67
20000495,4,Hawks,SuperSonics,77,69
20000495,4,Hawks,SuperSonics,78,69
20000495,4,Hawks,SuperSonics,79,69
20000495,4,Hawks,SuperSonics,79,71
20000495,4,Hawks,SuperSonics,79,72
20000495,4,Hawks,SuperSonics,82,72
20000495,4,Hawks,SuperSonics,82,74
20000495,4,Hawks,SuperSonics,84,74
20000495,4,Hawks,SuperSonics,84,75
20000495,4,Hawks,SuperSonics,84,76
20000495,4,Hawks,SuperSonics,86,76
20000495,4,Hawks,SuperSonics,86,78
20000495,4,Hawks,SuperSonics,88,78
20000495,4,Hawks,SuperSonics,88,80
20000495,4,Hawks,SuperSonics,88,82
20000495,4,Hawks,SuperSonics,90,82
20000495,4,Hawks,SuperSonics,90,84
20000495,4,Hawks,SuperSonics,92,84
20000495,4,Hawks,SuperSonics,92,86
20000495,4,Hawks,SuperSonics,93,86
20000495,4,Hawks,SuperSonics,94,86
20000495,4,Hawks,SuperSonics,95,86
20000495,4,Hawks,SuperSonics,95,86
20000562,1,,Celtics,14,14
20000562,1,,Celtics,16,14
20000562,1,,Celtics,18,14
20000562,1,,Celtics,20,14
20000562,1,,Celtics,22,14
20000562,1,Clippers,Celtics,22,16
20000562,1,Clippers,Celtics,24,16
20000562,1,Clippers,Celtics,24,16
20000562,2,Clippers,Celtics,24,16
20000562,2,Clippers,Celtics,26,16
20000562,2,Clippers,Celtics,26,18
20000562,2,Clippers,Celtics,26,20
20000562,2,Clippers,Celtics,28,20
20000562,2,Clippers,Celtics,30,20
20000562,2,Clippers,Celtics,30,22
20000562,2,Clippers,Celtics,30,23
20000562,2,Clippers,Celtics,32,23
20000562,2,Clippers,Celtics,35,23
20000562,2,Clippers,Celtics,38,23
20000562,2,Clippers,Celtics,39,23
20000562,2,Clippers,Celtics,39,24
20000562,2,Clippers,Celtics,39,26
20000562,2,Clippers,Celtics,40,26
20000562,2,Clippers,Celtics,40,28
20000562,2,Clippers,Celtics,40,29
20000562,2,Clippers,Celtics,40,30
20000562,2,Clippers,Celtics,42,30
20000562,2,Clippers,Celtics,42,30
20000562,3,Clippers,Celtics,42,30
20000562,3,Clippers,Celtics,42,32
20000562,3,Clippers,Celtics,42,34
20000562,3,Clippers,Celtics,42,36
20000562,3,Clippers,Celtics,42,37
20000562,3,Clippers,Celtics,42,39
20000562,3,Clippers,Celtics,44,39
20000562,3,Clippers,Celtics,44,41
20000562,3,Clippers,Celtics,44,43
20000562,3,Clippers,Celtics,46,43
20000562,3,Clippers,Celtics,47,43
20000562,3,Clippers,Celtics,47,46
20000562,3,Clippers,Celtics,49,46
20000562,3,Clippers,Celtics,52,46
20000562,3,Clippers,Celtics,52,47
20000562,3,Clippers,Celtics,52,49
20000562,3,Clippers,Celtics,52,50
20000562,3,Clippers,Celtics,52,51
20000562,3,Clippers,Celtics,52,52
20000562,3,Clippers,Celtics,54,52
20000562,3,Clippers,Celtics,55,52
20000562,3,Clippers,Celtics,57,52
20000562,3,Clippers,Celtics,57,54
20000562,3,Clippers,Celtics,58,54
20000562,3,Clippers,Celtics,58,56
20000562,3,Clippers,Celtics,58,56
20000562,4,Clippers,Celtics,58,56
20000562,4,Clippers,Celtics,58,57
20000562,4,Clippers,Celtics,58,58
20000562,4,Clippers,Celtics,60,58
20000562,4,Clippers,Celtics,60,60
20000562,4,Clippers,Celtics,62,60
20000562,4,Clippers,Celtics,62,63
20000562,4,Clippers,Celtics,64,63
20000562,4,Clippers,Celtics,64,66
20000562,4,Clippers,Celtics,66,66
20000562,4,Clippers,Celtics,66,68
20000562,4,Clippers,Celtics,69,68
20000562,4,Clippers,Celtics,69,70
20000562,4,Clippers,Celtics,69,73
20000562,4,Clippers,Celtics,71,73
20000562,4,Clippers,Celtics,71,74
20000562,4,Clippers,Celtics,71,75
20000562,4,Clippers,Celtics,71,76
20000562,4,Clippers,Celtics,74,76
20000562,4,Clippers,Celtics,76,76
20000562,4,Clippers,Celtics,79,76
20000562,4,Clippers,Celtics,79,78
20000562,4,Clippers,Celtics,79,79
20000562,4,Clippers,Celtics,81,79
20000562,4,Clippers,Celtics,82,79
20000562,4,Clippers,Celtics,82,79
20000518,1,Nuggets,,0,2
20000518,1,Nuggets,Kings,14,18
20000518,1,Nuggets,Kings,14,20
20000518,1,Nuggets,Kings,16,20
20000518,1,Nuggets,Kings,16,23
20000518,1,Nuggets,Kings,18,23
20000518,1,Nuggets,Kings,20,23
20000518,1,Nuggets,Kings,20,25
20000518,1,Nuggets,Kings,22,25
20000518,1,Nuggets,Kings,24,25
20000518,1,Nuggets,Kings,24,27
20000518,1,Nuggets,Kings,26,27
20000518,1,Nuggets,Kings,26,29
20000518,1,Nuggets,Kings,28,29
20000518,1,Nuggets,Kings,28,31
20000518,1,Nuggets,Kings,28,31
20000518,2,Nuggets,Kings,28,31
20000518,2,Nuggets,Kings,28,33
20000518,2,Nuggets,Kings,30,33
20000518,2,Nuggets,Kings,32,33
20000518,2,Nuggets,Kings,32,36
20000518,2,Nuggets,Kings,32,38
20000518,2,Nuggets,Kings,34,38
20000518,2,Nuggets,Kings,37,38
20000518,2,Nuggets,Kings,39,38
20000518,2,Nuggets,Kings,39,39
20000518,2,Nuggets,Kings,39,40
20000518,2,Nuggets,Kings,41,40
20000518,2,Nuggets,Kings,41,42
20000518,2,Nuggets,Kings,41,44
20000518,2,Nuggets,Kings,43,44
20000518,2,Nuggets,Kings,43,45
20000518,2,Nuggets,Kings,45,45
20000518,2,Nuggets,Kings,48,45
20000518,2,Nuggets,Kings,48,47
20000518,2,Nuggets,Kings,48,49
20000518,2,Nuggets,Kings,50,49
20000518,2,Nuggets,Kings,53,49
20000518,2,Nuggets,Kings,53,51
20000518,2,Nuggets,Kings,53,51
20000518,2,Nuggets,Kings,53,51
20000518,3,Nuggets,Kings,53,51
20000518,3,Nuggets,Kings,55,51
20000518,3,Nuggets,Kings,55,53
20000518,3,Nuggets,Kings,57,53
20000518,3,Nuggets,Kings,57,56
20000518,3,Nuggets,Kings,57,58
20000518,3,Nuggets,Kings,57,60
20000518,3,Nuggets,Kings,59,60
20000518,3,Nuggets,Kings,61,60
20000518,3,Nuggets,Kings,61,63
20000518,3,Nuggets,Kings,61,64
20000518,3,Nuggets,Kings,61,66
20000518,3,Nuggets,Kings,62,66
20000518,3,Nuggets,Kings,63,66
20000518,3,Nuggets,Kings,64,66
20000518,3,Nuggets,Kings,65,66
20000518,3,Nuggets,Kings,65,68
20000518,3,Nuggets,Kings,68,68
20000518,3,Nuggets,Kings,68,71
20000518,3,Nuggets,Kings,70,71
20000518,3,Nuggets,Kings,70,73
20000518,3,Nuggets,Kings,70,75
20000518,3,Nuggets,Kings,71,75
20000518,3,Nuggets,Kings,71,78
20000518,3,Nuggets,Kings,71,78
20000518,4,Nuggets,Kings,71,78
20000518,4,Nuggets,Kings,71,80
20000518,4,Nuggets,Kings,71,82
20000518,4,Nuggets,Kings,73,82
20000518,4,Nuggets,Kings,73,84
20000518,4,Nuggets,Kings,75,84
20000518,4,Nuggets,Kings,76,84
20000518,4,Nuggets,Kings,77,84
20000518,4,Nuggets,Kings,79,84
20000518,4,Nuggets,Kings,81,84
20000518,4,Nuggets,Kings,81,85
20000518,4,Nuggets,Kings,81,86
20000518,4,Nuggets,Kings,81,88
20000518,4,Nuggets,Kings,83,88
20000518,4,Nuggets,Kings,83,90
20000518,4,Nuggets,Kings,84,90
20000518,4,Nuggets,Kings,85,90
20000518,4,Nuggets,Kings,85,92
20000518,4,Nuggets,Kings,85,94
20000518,4,Nuggets,Kings,86,94
20000518,4,Nuggets,Kings,87,94
20000518,4,Nuggets,Kings,87,97
20000518,4,Nuggets,Kings,89,97
20000518,4,Nuggets,Kings,90,97
20000518,4,Nuggets,Kings,90,100
20000518,4,Nuggets,Kings,93,100
20000518,4,Nuggets,Kings,93,102
20000518,4,Nuggets,Kings,93,103
20000518,4,Nuggets,Kings,93,104
20000518,4,Nuggets,Kings,93,106
20000518,4,Nuggets,Kings,93,106
20000812,1,Rockets,,0,2
20000812,1,Rockets,Trail Blazers,13,18
20000812,1,Rockets,Trail Blazers,16,18
20000812,1,Rockets,Trail Blazers,16,20
20000812,1,Rockets,Trail Blazers,18,20
20000812,1,Rockets,Trail Blazers,18,22
20000812,1,Rockets,Trail Blazers,20,22
20000812,1,Rockets,Trail Blazers,20,24
